Time,Open,High,Low,Close,Volume,OpenInterest,EMA_21,EMA_50,Volatility,Signal,RSI,ATR,S1,S2,R1,R2
2026-06-23 07:00,419.75,422.75,415.25,417.75,152960.0,0,435.5130243436349,449.5673144378173,7.5,Bearish,30.33354603596912,8.51668567669681,467.75,406.25,521.6640246557968,526.5
2026-06-24 07:00,418.25,420.75,414.25,415.75,142560.0,0,433.71638576694085,448.2411452441774,6.5,Bearish,29.238570061620266,8.247794253137235,467.75,406.25,521.6640246557968,526.5
2026-06-25 07:00,415.0,425.5,412.25,424.25,186977.0,0,432.85580524267345,447.30031601891557,13.25,Bearish,39.27189247051574,8.914755019385604,467.75,406.25,521.6640246557968,526.5
2026-06-26 07:00,424.0,427.0,420.0,421.75,236824.0,0,431.8461865842486,446.29834284170323,7.0,Bearish,37.58395478018991,8.65945435013419,467.75,406.25,521.6640246557968,526.5
2026-06-29 07:00,421.25,421.25,407.0,410.25,213571.0,0,429.8828968947714,444.88468233810704,14.25,Bearish,30.98633469879735,9.471527103449631,467.75,406.25,521.6640246557968,526.5
2026-06-30 07:00,410.0,422.5,406.25,416.75,198783.0,0,428.6889971770649,443.78136146210284,16.25,Bearish,37.6487290687531,10.375323489656347,467.75,406.25,521.6640246557968,526.5
2026-07-01 07:00,416.75,424.75,415.75,422.75,112729.0,0,428.14908834278623,442.9566021890792,9.0,Bearish,43.10839427354058,10.191947024368835,467.75,406.25,521.6640246557968,526.5
2026-07-02 07:00,423.25,427.0,421.5,423.0,108472.0,0,427.68098940253293,442.17399033852706,5.5,Bearish,43.331052778046576,9.566354087786323,467.75,406.25,521.6640246557968,526.5
2026-07-06 07:00,425.0,439.25,425.0,438.25,170070.0,0,428.64180854775725,442.0201083644672,14.25,Bearish,54.920966664043014,10.45750687608148,467.75,406.25,521.6640246557968,526.5
2026-07-07 07:00,437.0,444.5,435.75,443.75,151780.0,0,430.01528049796116,442.08794725213517,8.75,Bearish,58.23831167641401,10.229839292603948,467.75,406.25,521.6640246557968,526.5
2026-07-08 07:00,443.0,444.75,433.25,435.0,117061.0,0,430.46843681632834,441.80998853636515,11.5,Bearish,51.717740543317014,10.399194053590088,467.75,406.25,521.6640246557968,526.5
2026-07-09 07:00,433.75,434.75,428.75,431.5,95658.0,0,430.56221528757123,441.4056752604293,6.0,Bearish,49.3381386987383,9.845968179778078,467.75,406.25,521.6640246557968,526.5
2026-07-10 07:00,430.25,440.0,426.75,439.5,159984.0,0,431.37474117051926,441.33094289727524,13.25,Bearish,54.49228145561693,10.299839089141003,467.75,406.25,521.6640246557968,526.5
2026-07-13 07:00,445.0,447.5,440.25,441.0,131170.0,0,432.24976470047204,441.3179647444409,7.25,Bearish,55.40832277759549,9.993193877255536,467.75,406.25,521.6640246557968,526.5
2026-07-14 07:00,440.0,440.25,434.75,438.5,73820.0,0,432.81796790952,441.2074563230903,5.5,Bearish,53.47624614476774,9.494101360288132,467.75,406.25,521.6640246557968,526.5
2026-07-15 07:00,438.0,449.0,437.0,447.5,139132.0,0,434.1526980995636,441.45422274179265,12.0,Bearish,59.016678771441164,9.828221178916381,467.75,406.25,521.6640246557968,526.5
2026-07-16 07:00,446.75,452.0,440.25,441.5,111848.0,0,434.8206346359669,441.45601792838903,11.75,Bearish,54.36823494623266,10.084458355060864,467.75,406.25,521.6640246557968,526.5
2026-07-17 07:00,441.0,445.5,436.0,444.75,94099.0,0,435.72330421451534,441.5851936959032,9.5,Bearish,56.37274175670096,10.006530574386083,467.75,406.25,521.6640246557968,526.5
2026-07-20 07:00,449.0,452.5,447.0,449.5,139378.0,0,436.97573110410485,441.8955782568482,5.5,Bearish,59.19409955593577,9.705659831134605,467.75,406.25,521.6640246557968,526.5
2026-07-21 07:00,447.0,453.75,445.5,452.75,90597.0,0,438.40975554918623,442.32124185461885,8.25,Bearish,61.05011203942155,9.511571853649992,467.75,406.25,521.6640246557968,526.5
2026-07-22 07:00,452.25,463.0,452.0,462.0,136616.0,0,440.5543232265329,443.0929578603201,11.0,Bearish,65.81580770628248,9.710028939829993,467.75,406.25,521.6640246557968,526.5
2026-07-23 07:00,460.0,466.75,460.0,464.0,105481.0,0,442.6857483877572,443.91284186579776,6.75,Bearish,66.7627385698257,9.315358414519327,467.75,406.25,521.6640246557968,526.5
2026-07-24 07:00,462.5,468.0,455.5,464.25,125141.0,0,444.6461348979611,444.71037747890375,12.5,Bearish,66.88621851387013,9.739977292583417,467.75,406.25,521.6640246557968,526.5
