Time,Open,High,Low,Close,Volume,OpenInterest,EMA_21,EMA_50,Volatility,Signal,RSI,ATR,S1,S2,R1,R2
2026-06-26 14:00,1137.5,1137.5,1136.0,1136.0,325,52544,1132.8470555873673,1129.9610844892782,1.5,Bullish,57.77816566338012,3.0748647900363504,1174.0,1107.5,1184.75,1188.25
2026-06-26 15:00,1136.0,1136.25,1133.25,1133.25,325,52544,1132.8836868976066,1130.09006156813,3.0,Bullish,52.454009324827204,3.0648828180315038,1174.0,1107.5,1184.75,1188.25
2026-06-26 16:00,1133.25,1135.0,1132.5,1133.5,170,52544,1132.9397153614605,1130.2237846438898,2.5,Bullish,52.87911071585825,2.9895651089606368,1174.0,1107.5,1184.75,1188.25
2026-06-26 17:00,1133.25,1135.75,1132.75,1135.5,52,52544,1133.1724685104186,1130.4306950500118,3.0,Bullish,56.24918477911888,2.990956427765885,1174.0,1107.5,1184.75,1188.25
2026-06-26 18:00,1135.5,1136.5,1134.0,1135.0,538,52544,1133.3386077367443,1130.6098834794232,2.5,Bullish,55.186550291986975,2.925495570730434,1174.0,1107.5,1184.75,1188.25
2026-06-26 19:00,1134.75,1135.75,1133.75,1134.0,278,52544,1133.398734306131,1130.7428292253283,2.0,Bullish,53.02883356942241,2.8020961612997097,1174.0,1107.5,1184.75,1188.25
2026-06-26 20:00,1133.5,1138.0,1133.5,1137.0,1680,52544,1133.7261220964826,1130.9882084713938,4.5,Bullish,58.296730002260546,3.028483339793082,1174.0,1107.5,1184.75,1188.25
2026-06-26 21:00,1137.25,1140.5,1135.75,1140.0,2321,52544,1134.296474633166,1131.341612060751,4.75,Bullish,62.790809847944935,3.258018894487338,1174.0,1107.5,1184.75,1188.25
2026-06-26 22:00,1140.25,1142.75,1138.75,1140.75,2824,52544,1134.8831587574236,1131.7105684505254,4.0,Bullish,63.83992859075773,3.356949708555693,1174.0,1107.5,1184.75,1188.25
2026-06-26 23:00,1141.0,1143.0,1139.75,1141.25,1326,52544,1135.4619625067487,1132.0846638054068,3.25,Bullish,64.55738190720146,3.3426897474149344,1174.0,1107.5,1184.75,1188.25
2026-06-27 00:00,1140.75,1141.75,1139.75,1140.5,1228,52544,1135.9199659152262,1132.4146769895085,2.0,Bullish,62.552517062845126,3.1636644477596096,1174.0,1107.5,1184.75,1188.25
2026-06-27 01:00,1141.0,1142.0,1139.75,1141.5,1418,52544,1136.4272417411146,1132.7709641663905,2.25,Bullish,64.15111152986724,3.041842521391662,1174.0,1107.5,1184.75,1188.25
2026-06-29 07:00,1139.75,1140.5,1133.75,1136.5,1339,52544,1136.433856128286,1132.9172008657476,6.75,Bullish,52.161156067360366,3.6695968518727735,1174.0,1107.5,1184.75,1188.25
2026-06-29 08:00,1137.0,1137.75,1133.5,1134.25,409,52544,1136.2353237529871,1132.9694674984635,4.25,Bullish,47.82902022944516,3.7469839382897367,1174.0,1107.5,1184.75,1188.25
