Time,Open,High,Low,Close,Volume,OpenInterest,EMA_21,EMA_50,Volatility,Signal,RSI,ATR,S1,S2,R1,R2
2026-09-11 16:00,527.5,528.25,527.25,527.25,1796.0,0,529.482996074285,530.9870348380763,1.0,Bearish,40.62896075651839,1.8778652904538895,534.25,523.25,538.75,549.75
2026-09-11 17:00,527.25,528.25,527.0,527.75,2657.0,0,529.3254509766227,530.8600922954066,1.25,Bearish,42.753089141466766,1.7941499183933711,534.25,523.25,538.75,549.75
2026-09-11 18:00,527.75,530.0,527.75,529.25,2903.0,0,529.3185917969297,530.796951421077,2.25,Bearish,48.68453191120244,1.8549299292742552,534.25,523.25,538.75,549.75
2026-09-11 19:00,529.0,530.0,528.5,530.0,5656.0,0,529.3805379972088,530.765698424172,1.5,Bearish,51.396180310024285,1.8076059387043544,534.25,523.25,538.75,549.75
2026-09-11 20:00,529.75,529.75,525.25,525.5,34498.0,0,529.0277618156443,530.5592004467535,4.5,Bearish,38.31403637785178,2.1999251468771073,534.25,523.25,538.75,549.75
2026-09-11 21:00,525.5,528.0,524.5,525.25,37669.0,0,528.684328923313,530.3509965076652,3.5,Bearish,37.73931901673493,2.3732684606268264,534.25,523.25,538.75,549.75
2026-09-11 22:00,525.25,530.75,525.25,529.5,28233.0,0,528.7584808393755,530.3176240955999,5.5,Bearish,51.15348311414174,2.790165999209916,534.25,523.25,538.75,549.75
2026-09-11 23:00,529.25,544.75,523.25,532.0,129988.0,0,529.0531643994323,530.3835996212626,21.5,Bearish,57.01966240851921,5.284810532648594,534.25,523.25,538.75,549.75
2026-09-12 00:00,531.75,532.0,526.25,530.75,37247.0,0,529.207422181302,530.3979682635661,5.75,Bearish,53.55638204470904,5.346835794962115,534.25,523.25,538.75,549.75
2026-09-12 01:00,530.75,532.75,529.0,532.0,18921.0,0,529.4612928920927,530.4607930375439,3.75,Bearish,56.40777288265001,5.133924355633833,534.25,523.25,538.75,549.75
2026-09-14 07:00,530.5,534.5,528.75,531.75,8640.0,0,529.6693571746298,530.5113501733265,5.75,Bearish,55.671601217742506,5.216067774882656,534.25,523.25,538.75,549.75
2026-09-14 08:00,532.0,532.5,529.75,530.0,1753.0,0,529.6994156132997,530.4912972253529,2.75,Bearish,50.68502425289727,4.887258738231635,534.25,523.25,538.75,549.75
2026-09-14 09:00,529.75,530.5,528.0,529.25,2228.0,0,529.6585596484542,530.4426189027901,2.5,Bearish,48.67285933841967,4.5689575731340835,534.25,523.25,538.75,549.75
2026-09-14 10:00,529.25,530.25,528.75,529.25,1631.0,0,529.621417862231,530.3958495340532,1.5,Bearish,48.67285933841968,4.159763230049539,534.25,523.25,538.75,549.75
2026-09-14 11:00,529.0,529.0,527.75,528.25,1092.0,0,529.4967435111191,530.3116985719336,1.25,Bearish,45.85769203252132,3.805128132709601,534.25,523.25,538.75,549.75
2026-09-14 12:00,528.25,528.5,526.5,526.5,2328.0,0,529.2243122828355,530.1622201965637,2.0,Bearish,41.3503616330437,3.5644443816816542,534.25,523.25,538.75,549.75
2026-09-14 13:00,526.75,527.75,526.25,527.0,1669.0,0,529.022102075305,530.0382115614043,1.5,Bearish,43.0720301436779,3.2891851307907674,534.25,523.25,538.75,549.75
2026-09-14 14:00,527.0,530.25,526.75,530.0,2997.0,0,529.1110018866409,530.0367130688002,3.5,Bearish,52.14847747735976,3.317293780018665,534.25,523.25,538.75,549.75
2026-09-14 15:00,529.75,530.0,528.5,529.75,2108.0,0,529.1690926242189,530.0254694190434,1.5,Bearish,51.41283769376015,3.0749879426828435,534.25,523.25,538.75,549.75
2026-09-14 16:00,529.75,530.5,528.5,528.75,2594.0,0,529.1309932947445,529.9754510104534,2.0,Bearish,48.46760374422215,2.9316562169917977,534.25,523.25,538.75,549.75
2026-09-14 17:00,528.75,530.0,528.25,528.5,2002.0,0,529.0736302679495,529.9175901865141,1.75,Bearish,47.73143494729037,2.774102054726225,534.25,523.25,538.75,549.75
2026-09-14 18:00,528.75,530.25,528.5,530.0,3763.0,0,529.1578456981359,529.9208219439057,1.75,Bearish,52.40279401170916,2.637555114096062,534.25,523.25,538.75,549.75
2026-09-14 19:00,530.0,532.0,528.5,531.0,3808.0,0,529.3253142710327,529.9631426519878,3.5,Bearish,55.27270688985673,2.7525477655499206,534.25,523.25,538.75,549.75
2026-09-14 20:00,531.0,533.0,528.75,532.0,22382.0,0,529.5684675191205,530.0430194107335,4.25,Bearish,57.999937561998195,2.952208063476598,534.25,523.25,538.75,549.75
2026-09-14 21:00,532.0,536.5,532.0,533.75,26561.0,0,529.9486068355641,530.1883911985478,4.5,Bearish,62.32886847139759,3.1585803216797186,534.25,523.25,538.75,549.75
2026-09-14 22:00,533.75,534.5,529.0,530.0,48977.0,0,529.9532789414219,530.1810033084087,5.5,Bearish,50.35239953384099,3.4707696121224227,534.25,523.25,538.75,549.75
2026-09-14 23:00,530.0,534.0,529.75,532.5,23348.0,0,530.1847990376563,530.2719443551377,4.25,Bearish,56.371154891262435,3.5746669971727663,534.25,523.25,538.75,549.75
2026-09-15 00:00,532.5,533.0,530.5,531.75,14376.0,0,530.3270900342329,530.329907321603,2.5,Bearish,54.246510870359145,3.4313780642163976,534.25,523.25,538.75,549.75
2026-09-15 01:00,531.5,534.25,531.5,534.0,16603.0,0,530.6609909402117,530.4738325246774,2.75,Bullish,59.213075997705616,3.340527655654211,534.25,523.25,538.75,549.75
2026-09-15 07:00,533.25,533.25,531.0,531.5,4747.0,0,530.7372644911015,530.5140743864548,2.25,Bullish,52.40607625025863,3.2951239682336495,534.25,523.25,538.75,549.75
2026-09-15 08:00,531.5,531.75,530.25,531.25,1856.0,0,530.7838768100922,530.542934214437,1.5,Bullish,51.765219657126856,3.0557741058024965,534.25,523.25,538.75,549.75
2026-09-15 09:00,531.25,532.0,530.75,531.75,704.0,0,530.8717061909929,530.5902701275963,1.25,Bullish,53.003056779057744,2.8150042250288303,534.25,523.25,538.75,549.75
2026-09-15 10:00,531.75,531.75,531.25,531.25,222.0,0,530.9060965372662,530.6161418872985,0.5,Bullish,51.577616106874785,2.5063369950249865,534.25,523.25,538.75,549.75
2026-09-15 11:00,531.5,532.75,531.5,532.5,337.0,0,531.0509968520602,530.6900186760319,1.25,Bullish,54.84695516752178,2.3721587290216553,534.25,523.25,538.75,549.75
2026-09-15 12:00,532.5,533.25,531.75,532.25,467.0,0,531.1599971382365,530.7511944142267,1.5,Bullish,54.06079523510886,2.2558708984854348,534.25,523.25,538.75,549.75
2026-09-15 13:00,532.25,533.25,532.0,533.0,956.0,0,531.3272701256695,530.8393828685707,1.25,Bullish,56.094031658365495,2.121754778687377,534.25,523.25,538.75,549.75
2026-09-15 14:00,532.75,533.5,531.25,531.5,2307.0,0,531.3429728415177,530.8652894227445,2.25,Bullish,51.212100242216,2.13885414152906,534.25,523.25,538.75,549.75
2026-09-15 15:00,531.5,532.75,531.25,531.75,1129.0,0,531.3799753104706,530.8999839551859,1.5,Bullish,51.962493473794176,2.0536735893251854,534.25,523.25,538.75,549.75
2026-09-15 16:00,531.75,531.75,530.0,530.25,3150.0,0,531.277250282246,530.8744943883158,1.75,Bullish,47.26513581091482,2.013183777415161,534.25,523.25,538.75,549.75
2026-09-15 17:00,530.25,530.75,529.5,529.75,1218.0,0,531.1384093474963,530.8303965691662,1.25,Bullish,45.779547178814624,1.9114259404264728,534.25,523.25,538.75,549.75
2026-09-15 18:00,529.75,530.25,527.5,527.5,7877.0,0,530.8076448613604,530.6997927821401,2.75,Bullish,39.72817977043787,2.0232358150362764,534.25,523.25,538.75,549.75
2026-09-15 19:00,527.5,529.0,527.25,528.25,6269.0,0,530.5751316921458,530.6037224769582,1.75,Bearish,42.45857832724819,1.9868043730314395,534.25,523.25,538.75,549.75
2026-09-15 20:00,528.5,530.75,527.75,529.0,23090.0,0,530.4319379019507,530.5408313994304,3.0,Bearish,45.13521899179273,2.1218971232939143,534.25,523.25,538.75,549.75
2026-09-15 21:00,529.25,533.25,528.75,532.0,23035.0,0,530.5744890017734,530.598053697492,4.5,Bearish,54.293819028219595,2.4389775068547257,534.25,523.25,538.75,549.75
2026-09-15 22:00,532.0,535.0,530.75,532.0,23043.0,0,530.704080910703,530.6530319838648,4.25,Bullish,54.293819028219595,2.680447172607429,534.25,523.25,538.75,549.75
2026-09-15 23:00,532.0,533.5,531.25,532.25,15332.0,0,530.8446190097301,530.715658180576,2.25,Bullish,55.019503465231665,2.6230542162597716,534.25,523.25,538.75,549.75
2026-09-16 00:00,532.5,535.25,532.5,534.75,17234.0,0,531.1996536452091,530.8738676636907,2.75,Bullish,61.5874640459371,2.673313654091802,534.25,523.25,538.75,549.75
2026-09-16 01:00,534.5,536.25,534.25,535.75,16398.0,0,531.6133214956446,531.0650885396244,2.0,Bullish,63.86063197778158,2.583538500212895,534.25,523.25,538.75,549.75
