Time,Open,High,Low,Close,EMA_21,EMA_50,Volatility,Signal,RSI,ATR,S1,S2,R1,R2
2026-06-03 22:00,582.25,583.5,581.25,581.25,593.3824992756062,600.6518497549275,2.25,Bearish,20.701951745300875,3.318245471650667,581.25,579.25,654.0,659.75
2026-06-03 23:00,581.5,583.25,581.25,582.25,592.3704538869147,599.9302085880677,2.0,Bearish,23.89471395159154,3.1424794087639114,581.25,579.25,654.0,659.75
2026-06-04 00:00,582.25,583.5,582.25,583.0,591.5185944426497,599.2662788395161,1.25,Bearish,26.291704869643027,2.890148820928723,581.25,579.25,654.0,659.75
2026-06-04 01:00,583.0,583.75,582.75,583.75,590.812358584227,598.6577973163978,1.0,Bearish,28.709760687892597,2.638128978138227,581.25,579.25,654.0,659.75
2026-06-04 02:00,583.5,584.75,582.5,584.25,590.2157805311155,598.0927856569313,2.25,Bearish,30.350211386281785,2.5863784477197966,581.25,579.25,654.0,659.75
2026-06-04 03:00,584.25,586.5,583.25,585.75,589.8098004828322,597.6087548468556,3.25,Bearish,35.169866522757204,2.674861321357157,581.25,579.25,654.0,659.75
2026-06-04 04:00,586.0,587.75,584.0,586.25,589.4861822571202,597.1633134803122,3.75,Bearish,36.74124298706838,2.8182131451762027,581.25,579.25,654.0,659.75
2026-06-04 05:00,586.5,588.75,586.0,587.0,589.2601656882911,596.7647521673588,2.75,Bearish,39.12476898397808,2.809118059152709,581.25,579.25,654.0,659.75
2026-06-04 06:00,586.75,587.25,585.5,586.5,589.0092415348101,596.3622128666781,1.75,Bearish,38.09425902363717,2.667902317932348,581.25,579.25,654.0,659.75
2026-06-04 07:00,586.75,587.75,585.0,587.25,588.849310486191,596.0048711856318,2.75,Bearish,40.62071264972123,2.6788486755413685,581.25,579.25,654.0,659.75
2026-06-04 08:00,587.0,590.0,586.5,588.25,588.7948277147191,595.700758590117,3.5,Bearish,43.90776463420489,2.7883355188025196,581.25,579.25,654.0,659.75
2026-06-04 09:00,589.5,590.5,586.0,589.25,588.836207013381,595.4477876650144,4.5,Bearish,47.0635748959986,3.0165574496288503,581.25,579.25,654.0,659.75
2026-06-04 10:00,589.25,589.25,580.5,581.0,588.1238245576192,594.8812077565824,8.75,Bearish,31.378684197342793,3.7810164563450037,581.25,579.25,654.0,659.75
2026-06-04 11:00,580.75,582.5,579.25,581.75,587.5443859614719,594.3662584327949,3.25,Bearish,33.54690639253815,3.71021426216567,581.25,579.25,654.0,659.75
2026-06-04 12:00,582.0,582.75,579.75,580.5,586.9039872377017,593.8224835922931,3.0,Bearish,31.746486335040274,3.6155190272102473,581.25,579.25,654.0,659.75
2026-06-04 13:00,580.75,581.5,579.5,581.5,586.4127156706379,593.3392489416149,2.0,Bearish,34.762898562608726,3.400116490248881,581.25,579.25,654.0,659.75
2026-06-04 14:00,581.25,583.0,581.0,581.75,585.9888324278526,592.8847685909634,2.0,Bearish,35.529991699508216,3.2134342915490306,581.25,579.25,654.0,659.75
